mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
audio02874,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-2.wav,2.159124371000697,tr/20lo010k_0.35301_20kc010p_-0.35301.wav,1.760662565517933
audio02875,audio/squad-5726db5add62a815002e92d4-c-1.wav,1.714727521451804,tr/012c020j_2.0119_20pc010e_-2.0119.wav,0.5256810174299896
audio02876,audio/quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-c-7.wav,0.27617934106359865,tr/403a0114_0.12925_20lo010n_-0.12925.wav,1.7352672847336508
audio02877,audio/squad-5a8929e43b2508001a72a4db-c-3.wav,0.3060978069050182,tr/012o0301_1.9889_01zo030r_-1.9889.wav,0.5594922904371643
audio02878,audio/newsqa-4f17e00230ce452d95d46daf1524f303-q-0.wav,1.4853987854663036,tr/20ba010h_0.96989_025c020p_-0.96989.wav,1.1276522890119152
audio02879,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-3.wav,0.297986834475386,tr/40oo030r_2.4894_027o0306_-2.4894.wav,1.8743051157330706
audio02880,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-1.wav,0.4222976651433672,tr/01ra010w_0.79683_40no0307_-0.79683.wav,0.5019667265805529
audio02881,audio/squad-570d30fdfed7b91900d45ce7-c-4.wav,0.7544932397779025,tr/020c020a_2.3138_405a010y_-2.3138.wav,2.488119393479008
audio02882,audio/squad-5a591f773e1742001a15cfa5-c-0.wav,0.715112027502633,tr/01jo030v_1.118_205c010o_-1.118.wav,2.321506499622875
audio02883,audio/squad-5a591f773e1742001a15cfa5-c-0.wav,0.7329301850995943,tr/20ja010c_0.18172_025o030z_-0.18172.wav,0.6551924966639693
audio02884,audio/squad-57337f6ad058e614000b5bcb-c-2.wav,0.42569607732932524,tr/20lo010k_0.8496_01la010f_-0.8496.wav,2.2100996941762796
audio02885,audio/squad-5726378238643c19005ad313-c-0.wav,0.37291336320446566,tr/20na010n_1.5692_01zo030y_-1.5692.wav,1.063811903598389
audio02886,audio/quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-c-2.wav,0.2602139995199868,tr/20so0101_0.12965_20qo0104_-0.12965.wav,1.7746739328157928
audio02887,audio/newsqa-149b35c5571b4db598e4591455bddb73-c-5.wav,5.5517582837689,tr/02eo0314_0.9717_01kc0216_-0.9717.wav,1.2126185928350686
audio02888,audio/newsqa-74e4d04951fb4936b518a4962cf1f7f2-q-0.wav,0.3949359018840526,tr/20lo0101_1.0901_01sc020v_-1.0901.wav,1.687014825971935
audio02889,audio/squad-572ff86004bcaa1900d76f66-c-3.wav,0.20944358143789818,tr/20sa0105_1.1501_206a0105_-1.1501.wav,3.529311429977824
audio02890,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-10.wav,1.3134082506625637,tr/20uo010f_2.3772_022c020k_-2.3772.wav,0.8338637996890976
audio02891,audio/newsqa-7328fbe5412b4c97a05831ac1b099d9f-q-0.wav,0.4953161508831252,tr/20la010f_0.77941_20mc0102_-0.77941.wav,0.4080742299592933
audio02892,audio/newsqa-eb1874892fb548df93b1a1a61cb72b3b-c-5.wav,0.6366350095240692,tr/40hc0219_1.4927_20bo0107_-1.4927.wav,1.5868519607607279
audio02893,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-q-0.wav,0.23120080991560107,tr/022a010c_0.24943_01vo0317_-0.24943.wav,1.8263243384826513
audio02894,audio/newsqa-2ff36d053bca4464a233578bdd1b87d4-c-6.wav,0.3421908616527704,tr/40gc021d_1.8005_01wo0312_-1.8005.wav,0.4955171041194593
audio02895,audio/squad-5ad24840d7d075001a428b5f-c-3.wav,0.3205723464654993,tr/40mc020v_1.3346_20qa010v_-1.3346.wav,1.0504205276270029
audio02896,audio/newsqa-3c87c1c25d1e4911baef69865cf0249d-q-0.wav,0.41626970925676626,tr/40aa010t_2.0783_02ac0218_-2.0783.wav,0.7954077055576343
audio02897,audio/newsqa-eb1874892fb548df93b1a1a61cb72b3b-c-4.wav,0.8093482897467775,tr/40dc020f_0.7656_20qo0108_-0.7656.wav,3.5939330898626674
audio02898,audio/newsqa-3c87c1c25d1e4911baef69865cf0249d-c-4.wav,0.24963559116398099,tr/20bc010c_0.81493_01na010x_-0.81493.wav,0.9218825642994666
audio02899,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-4.wav,0.3877966448875004,tr/021o0315_2.0092_20qc0108_-2.0092.wav,5.184089712417535
audio02900,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-8.wav,0.4191353880452795,tr/40ko0315_1.2014_20ra0111_-1.2014.wav,0.5204286516088097
audio02901,audio/newsqa-5fd708b555ec49b2adef0337bcbc8cdb-c-1.wav,8.051822738352943,tr/023o030d_1.6897_01xo0310_-1.6897.wav,1.0996012652570144
audio02902,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-q-0.wav,0.37921622741759137,tr/205c010l_1.1716_40gc0209_-1.1716.wav,0.9248215531592471
audio02903,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-5.wav,0.5119093105932083,tr/20ga010y_0.35053_40bo0307_-0.35053.wav,5.077736866226778
audio02904,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-9.wav,0.39903938401763167,tr/40mo0319_2.4533_021o0301_-2.4533.wav,1.771083108773001
audio02905,audio/squad-5ad248f7d7d075001a428b8c-q-0.wav,0.6973229689516911,tr/403a010t_1.7596_209a0101_-1.7596.wav,2.1018848226872726
audio02906,audio/quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-2.wav,0.8428363780311404,tr/20ko010e_0.98622_20oo0108_-0.98622.wav,1.5471504967220304
audio02907,audio/squad-571155ae2419e31400955592-q-0.wav,0.4410954124001861,tr/404o0304_0.93554_01wc0204_-0.93554.wav,2.6956911016317457
audio02908,audio/squad-5a8929e43b2508001a72a4db-q-0.wav,0.4614362109305259,tr/40ko030p_0.07551_014o0318_-0.07551.wav,3.8118412832497386
audio02909,audio/quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-8.wav,0.4957517678225178,tr/40ka0109_1.7274_20ko0109_-1.7274.wav,2.8092622808217094
audio02910,audio/newsqa-ad44ffd4bd464471885feded78229801-c-5.wav,0.20489604810727818,tr/01no0306_0.76001_40ma0111_-0.76001.wav,2.553404560759383
audio02911,audio/quac-C_9eeb108353bb49ce979844fb47b36ead_0_q#2-c-3.wav,0.38621905232842696,tr/20ma010i_0.5439_01gc020b_-0.5439.wav,2.206902977090297
audio02912,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-9.wav,0.41055393237602955,tr/401o0308_0.13121_01vc020n_-0.13121.wav,1.338947765779273
audio02913,audio/squad-5a820ebf31013a001a33516c-q-0.wav,0.4786171997636875,tr/01nc020r_0.44141_20oc010i_-0.44141.wav,1.5939638551138176
audio02914,audio/newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-1.wav,0.44292160461986513,tr/01ao0306_1.4691_02cc021b_-1.4691.wav,1.3731014637991232
audio02915,audio/squad-5ad03a8a77cf76001a686e84-c-4.wav,0.49804147817004235,tr/20oa010k_0.38336_40ko030j_-0.38336.wav,3.335590886893021
audio02916,audio/newsqa-4f17e00230ce452d95d46daf1524f303-q-0.wav,1.3479141003520219,tr/01pa010s_0.71931_20uc010j_-0.71931.wav,0.4392552404136216
audio02917,audio/quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-c-3.wav,0.35107683985242444,tr/01ua0113_1.1517_206o010m_-1.1517.wav,1.0560690146390357
audio02918,audio/quac-C_98439b45914b420e81bef99afb657b71_0_q#3-c-5.wav,0.8433677587754201,tr/014c0209_0.35948_01nc020q_-0.35948.wav,0.9335897552509944
audio02919,audio/quac-C_6ddf50a14de94ac9991786264f48a22f_0_q#5-c-5.wav,0.23636998055054445,tr/027c021g_1.6827_40oc0217_-1.6827.wav,1.1151752592756445
audio02920,audio/quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-7.wav,0.4002397657204607,tr/20uc010b_2.0938_405o030y_-2.0938.wav,0.28358247856863844
audio02921,audio/quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-4.wav,0.35831972719911875,tr/01go030o_2.1433_207o010f_-2.1433.wav,2.5465052148891947
audio02922,audio/quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-1.wav,0.18370985823322716,tr/40do030i_1.0861_025c0214_-1.0861.wav,1.7577886550696695
audio02923,audio/squad-572fe9b3947a6a140053cde1-c-2.wav,0.6076878841606818,tr/40la010v_1.6976_01ao030e_-1.6976.wav,1.812210444692018
audio02924,audio/quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-q-0.wav,0.3187884051411811,tr/02ac021a_2.0394_01va0107_-2.0394.wav,1.8041502319418112
audio02925,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-12.wav,0.3474050721296541,tr/20no010a_0.84155_022c0212_-0.84155.wav,2.361171719883621
audio02926,audio/newsqa-89415c45d0f840528a6a0ffd1eb08747-c-7.wav,0.44980585742986495,tr/01ac020f_2.4897_20hc0101_-2.4897.wav,0.2957234982555902
audio02927,audio/quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-6.wav,0.7974725937146864,tr/025o030p_0.32752_016a010l_-0.32752.wav,1.5206692215773772
audio02928,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-2.wav,0.3563619844229282,tr/40ao0313_1.451_01qo031g_-1.451.wav,1.5896074809065361
audio02929,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-9.wav,0.21326968089659754,tr/40ac0206_1.8567_406o030u_-1.8567.wav,0.6709272283118128
audio02930,audio/squad-572a10cd6aef051400155222-c-0.wav,0.5208473816587366,tr/01gc020e_2.4484_01lo0307_-2.4484.wav,5.021277938168179
audio02931,audio/newsqa-149b35c5571b4db598e4591455bddb73-c-2.wav,3.646596653894164,tr/015o0315_0.46213_20ec0102_-0.46213.wav,1.1381070517634209
audio02932,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-9.wav,0.42112887001815086,tr/20so0108_0.64328_02co030m_-0.64328.wav,1.1731320624604524
audio02933,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-9.wav,0.3802416325280495,tr/01cc0205_0.55429_20ha010o_-0.55429.wav,3.2984745213005042
audio02934,audio/squad-571090abb654c5140001f998-c-1.wav,1.0945357046995894,tr/20vo010i_2.1887_40do030y_-2.1887.wav,2.6949389017665517
audio02935,audio/quac-C_898087a45105402ab04da342233b1341_1_q#7-c-6.wav,0.40254761751914964,tr/01bc0219_2.143_20eo010c_-2.143.wav,0.6995028894876245
audio02936,audio/squad-572a11663f37b31900478693-c-2.wav,0.19208566970226149,tr/409a010k_0.23354_207o0109_-0.23354.wav,0.45749372106129976
audio02937,audio/squad-5ad03a8a77cf76001a686e84-c-2.wav,0.30589503142448204,tr/20to0106_1.7404_01ca010r_-1.7404.wav,2.085276848669523
audio02938,audio/squad-5725bbec271a42140099d0d2-c-2.wav,0.41185283278876483,tr/01ko030x_0.35055_01ua010z_-0.35055.wav,1.171429749033245
audio02939,audio/quac-C_c971a73b65594c458641689a033cfa99_1_q#5-q-0.wav,0.4312449107372196,tr/404a010c_2.4734_40go031a_-2.4734.wav,1.4023549567497076
audio02940,audio/squad-5726378238643c19005ad313-c-2.wav,0.23319527177079,tr/01lo0311_2.3695_20no010m_-2.3695.wav,1.6090698272558648
audio02941,audio/squad-5ad4bcc45b96ef001a109e9f-c-4.wav,0.3269880387411913,tr/01co030d_1.3862_011a010y_-1.3862.wav,2.3850035675489463
audio02942,audio/quac-C_898087a45105402ab04da342233b1341_1_q#6-c-0.wav,0.5846777595805439,tr/20ea0108_1.8759_027o0311_-1.8759.wav,1.4993803454046641
audio02943,audio/squad-5ad258f3d7d075001a428de6-c-4.wav,0.6315964457493138,tr/40ca0105_1.8157_01yo030r_-1.8157.wav,2.7847528408602216
audio02944,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-1.wav,0.9467440249192572,tr/02bo0308_2.4198_02co030r_-2.4198.wav,2.5171244039959344
audio02945,audio/squad-570d30fdfed7b91900d45ce7-c-4.wav,0.7367147857007652,tr/20uo010f_2.4315_017a0107_-2.4315.wav,0.981397692274766
audio02946,audio/newsqa-2edf5b474bbe491eba55cf10111d7cc0-q-0.wav,0.4508133678198693,tr/20jc0107_1.902_01go0304_-1.902.wav,0.834293768713031
audio02947,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-0.wav,0.5547264903571232,tr/40po0309_1.7915_20tc010b_-1.7915.wav,2.0202388753444027
audio02948,audio/quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-9.wav,0.1583203668844154,tr/20jc0104_1.1792_01mo0301_-1.1792.wav,1.1315063259575457
audio02949,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-6.wav,0.6197368481668205,tr/20cc0105_1.2252_01ec0216_-1.2252.wav,1.3431926958112606
audio02950,audio/quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-11.wav,1.2351689245797308,tr/02co0319_1.9568_01ia010g_-1.9568.wav,1.4622530982302733
audio02951,audio/squad-5a893ce63b2508001a72a555-c-0.wav,0.3898432286831469,tr/01lo030b_2.2158_01ia010g_-2.2158.wav,0.69497025122831
audio02952,audio/squad-5a3e307f378766001a0024d9-q-0.wav,0.38954727327253513,tr/20ba010a_1.9137_01nc0209_-1.9137.wav,1.121639607916495
audio02953,audio/newsqa-1f980f275f3e4d189dd30cdac19cb606-c-1.wav,0.2489793904549965,tr/024a0101_1.1848_409c020l_-1.1848.wav,2.1007492587778804
audio02954,audio/quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-2.wav,0.25647768420065276,tr/014c020j_2.3964_20ka010w_-2.3964.wav,0.5914465221406411
audio02955,audio/newsqa-157bf1022e02493ab6f9b8511df8404e-c-5.wav,0.23619639696923994,tr/01uc020f_1.4971_20so010l_-1.4971.wav,1.8389934321171133
audio02956,audio/squad-5a6cb5c14eec6b001a80a628-c-3.wav,0.8889423121542145,tr/20na010x_1.3771_01oo030f_-1.3771.wav,1.051584241734009
audio02957,audio/quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-1.wav,0.2480380574576492,tr/208c010f_1.1217_018c020v_-1.1217.wav,0.6676507597861073
audio02958,audio/squad-57340d124776f419006617bf-c-3.wav,4.438826258747232,tr/01ma0104_2.3925_20io010n_-2.3925.wav,1.3809837007394394
audio02959,audio/quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-3.wav,0.2894303225585771,tr/40gc0217_2.0558_01ga0112_-2.0558.wav,1.0084210628570887
audio02960,audio/squad-5728659f4b864d190016498d-c-1.wav,0.21868984327378005,tr/401c020v_1.8932_20ha010r_-1.8932.wav,2.375205276323288
audio02961,audio/squad-5ad15d77645df0001a2d18c1-c-0.wav,0.5279184553741035,tr/020c020l_1.7649_01xo031c_-1.7649.wav,1.8237330895790838
audio02962,audio/quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-2.wav,0.3715116051567181,tr/40gc020z_0.45632_20dc0105_-0.45632.wav,1.7338360594702047
audio02963,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-5.wav,0.23520496086025425,tr/01ro0310_0.94803_40co030j_-0.94803.wav,3.563763136475245
audio02964,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-10.wav,0.87564146087927,tr/01ca010c_0.47907_20so010n_-0.47907.wav,1.0089846856340787
audio02965,audio/newsqa-f71433833cb84eb4b23c1e0985a47cbc-q-0.wav,4.887177500982922,tr/20qc010b_0.61701_02ac0208_-0.61701.wav,0.38146325968643663
audio02966,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-16.wav,0.8215312908060477,tr/013a0106_1.4439_40io030g_-1.4439.wav,1.2013462816902538
audio02967,audio/squad-572ff86004bcaa1900d76f66-c-2.wav,0.262233970972454,tr/01nc020u_0.41391_401o0309_-0.41391.wav,2.095394609094765
audio02968,audio/squad-5729e02f1d04691400779639-c-2.wav,0.23231779250658935,tr/025o0309_1.8368_01vo030h_-1.8368.wav,1.2261366879694986
audio02969,audio/quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-c-8.wav,0.1819339551970987,tr/018c0211_0.54699_20uo0108_-0.54699.wav,0.7530443049325783
audio02970,audio/squad-572815d9ff5b5019007d9cbe-c-4.wav,0.26283726179198225,tr/40lo030j_0.59058_022o0317_-0.59058.wav,1.2450976339066804
audio02971,audio/quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-3.wav,0.7331797587479727,tr/01zc0206_0.4321_01wo030l_-0.4321.wav,0.5728792512651427
audio02972,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-6.wav,0.42334851501935744,tr/40pc0212_0.96005_021a010w_-0.96005.wav,1.4780492759976638
audio02973,audio/quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-4.wav,0.9728939372835996,tr/20cc0105_2.253_40da010m_-2.253.wav,0.9843209409781813
audio02974,audio/newsqa-777d572acbd449ba91d30972acb47380-q-0.wav,0.8746062407249287,tr/015a0112_0.088507_20ia010n_-0.088507.wav,0.8386139322729187
audio02975,audio/squad-5ad24840d7d075001a428b5f-c-4.wav,0.4119532736858048,tr/206o010f_1.2501_028c021a_-1.2501.wav,3.2888102393103553
audio02976,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-3.wav,0.47804534245897684,tr/01wc0206_1.0878_207o010j_-1.0878.wav,1.812762632068391
audio02977,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-1.wav,0.3589807187045611,tr/40do030f_0.48675_204a0112_-0.48675.wav,3.264580262883617
audio02978,audio/newsqa-f71433833cb84eb4b23c1e0985a47cbc-c-5.wav,0.426221646859918,tr/01bo0308_0.06996_023o030h_-0.06996.wav,1.0020502858556897
audio02979,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-7.wav,0.22422374865069458,tr/01nc021c_0.22841_01oo0303_-0.22841.wav,1.2814983160051185
audio02980,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-8.wav,0.2425485390482035,tr/20ro0106_1.6174_40oa010r_-1.6174.wav,1.4077402373606296
audio02981,audio/quac-C_b3593a311e214ef093508b97309cb905_0_q#1-c-12.wav,0.3624554254027163,tr/01vo030p_1.1155_20nc010n_-1.1155.wav,0.8266123526908061
audio02982,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-6.wav,0.3504259592258536,tr/01pa010a_1.2641_403a0114_-1.2641.wav,0.7336945531787648
audio02983,audio/quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-8.wav,0.597984870308254,tr/021a010x_0.56623_205o010r_-0.56623.wav,1.1815068636340103
audio02984,audio/quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-1.wav,0.5981041785822643,tr/20ea010j_0.56935_01ko031f_-0.56935.wav,3.3526859238728144
audio02985,audio/squad-57097051ed30961900e84134-c-4.wav,0.2817085792308652,tr/409o0314_0.45848_20do0101_-0.45848.wav,1.637842661947951
audio02986,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-1.wav,1.0105505102328889,tr/20dc010g_0.74886_028c0219_-0.74886.wav,3.265970279938337
audio02987,audio/newsqa-13d12f86109c440ea04d2db998fdcaa5-c-3.wav,0.23358982917005308,tr/20ba010e_0.80462_40ko030z_-0.80462.wav,1.0787185473078504
audio02988,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-4.wav,0.16705124497976795,tr/02ac0202_0.1022_208o010d_-0.1022.wav,2.287975539353825
audio02989,audio/quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-10.wav,3.3089127259449613,tr/01go030m_2.2379_20ea0110_-2.2379.wav,2.167870525347971
audio02990,audio/quac-C_b3593a311e214ef093508b97309cb905_0_q#1-c-1.wav,0.34302753534333774,tr/401c020f_2.4546_02eo0318_-2.4546.wav,2.438410519631203
audio02991,audio/quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-12.wav,1.331721786544004,tr/01ko030g_0.75302_40ja0103_-0.75302.wav,0.5275215511763373
audio02992,audio/squad-5ad3f5b0604f3c001a3ff9ac-c-0.wav,0.4781385600842287,tr/20fc010p_1.5897_01ac020k_-1.5897.wav,2.3754046043260395
audio02993,audio/squad-571090abb654c5140001f998-c-0.wav,0.586065691486684,tr/01to0316_1.9121_20sc010j_-1.9121.wav,0.7343979475790584
audio02994,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-10.wav,0.30733340989759794,tr/023a0112_0.19562_01ac020d_-0.19562.wav,0.5747043451466309
audio02995,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-2.wav,0.21767720520044603,tr/011c0205_1.2382_028o0318_-1.2382.wav,0.9836297505880036
audio02996,audio/newsqa-89415c45d0f840528a6a0ffd1eb08747-c-3.wav,0.37524023474045876,tr/20ma0112_0.61594_01bo0305_-0.61594.wav,1.0304013499461055
audio02997,audio/quac-C_b3593a311e214ef093508b97309cb905_0_q#1-c-5.wav,0.5384312867811415,tr/01co0315_1.1608_406a010u_-1.1608.wav,1.6792717001288908
audio02998,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-1.wav,0.2968229053963061,tr/01fo030i_0.57151_409a010y_-0.57151.wav,2.8822433922858472
audio02999,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-1.wav,1.7624463842178995,tr/01kc0215_0.15886_20tc0101_-0.15886.wav,1.959768297247738
audio03000,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-7.wav,0.4426565733997127,tr/20lo010c_1.6449_401a0108_-1.6449.wav,0.4775516711161601
audio03001,audio/newsqa-eb5bdf4520b046328c398d7da037e455-q-0.wav,1.289767056758002,tr/404c0201_1.3451_01ra010s_-1.3451.wav,2.2636332355339412
audio03002,audio/squad-5729e02f1d04691400779639-c-4.wav,0.25418493286804894,tr/40bo030d_1.289_40io030g_-1.289.wav,2.1799459452266494
audio03003,audio/newsqa-3c87c1c25d1e4911baef69865cf0249d-c-8.wav,0.23329684469218698,tr/01uc020w_0.080101_023c021a_-0.080101.wav,0.3908836849366534
audio03004,audio/newsqa-0532e1a707f94ba6918962de9f90aa98-c-1.wav,0.653469861649733,tr/40bo030t_0.76378_20na0105_-0.76378.wav,3.00723077503602
audio03005,audio/newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-10.wav,0.44181809100515457,tr/02co030a_2.3568_209a010y_-2.3568.wav,2.3069873018292286
audio03006,audio/quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-c-1.wav,0.37991651856434255,tr/02cc020j_0.35651_01mo0316_-0.35651.wav,1.292449594748386
audio03007,audio/squad-5ad27081d7d075001a429454-c-2.wav,0.18663075552182978,tr/40eo0312_2.0549_40fo0306_-2.0549.wav,2.797383062516015
audio03008,audio/quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-1.wav,0.27946180080741734,tr/40ma0112_0.4968_20dc0103_-0.4968.wav,1.6073299646162604
audio03009,audio/squad-5ad108f9645df0001a2d0a77-c-4.wav,0.3156382449799522,tr/023a010u_2.0283_01do030q_-2.0283.wav,1.1013487563386701
audio03010,audio/quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-11.wav,0.6695289236921167,tr/20so010l_0.041594_01xc021d_-0.041594.wav,1.3078731333271858
audio03011,audio/squad-5a6790dbf038b7001ab0c2d1-c-0.wav,0.3406166713239512,tr/408c020g_0.010122_205o010q_-0.010122.wav,1.3878273940417656
audio03012,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-4.wav,1.5684520164482787,tr/012a010b_2.409_01ea010q_-2.409.wav,0.5665406658700481
audio03013,audio/quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-3.wav,0.961165136744701,tr/206c010g_2.3421_025o030z_-2.3421.wav,0.44926968089800234
audio03014,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-2.wav,0.21684341159594084,tr/20ko010m_1.5017_01aa010t_-1.5017.wav,1.4836108720554115
audio03015,audio/quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-c-6.wav,0.1563256700633496,tr/021o030h_2.4694_40cc021c_-2.4694.wav,1.444508793797781
audio03016,audio/quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-13.wav,0.3372782367470304,tr/20ea0114_1.7631_01qo0306_-1.7631.wav,2.264555708409471
audio03017,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-7.wav,0.3059991915493706,tr/024o0314_0.28991_01eo030x_-0.28991.wav,2.4275908543744653
audio03018,audio/newsqa-5fd708b555ec49b2adef0337bcbc8cdb-c-5.wav,8.891021695907652,tr/20oo010m_0.22653_01oo030w_-0.22653.wav,1.1616822510133609
audio03019,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-15.wav,1.3407304280873662,tr/024o030j_2.4878_20ho010n_-2.4878.wav,1.0213705335932366
audio03020,audio/squad-5a820ebf31013a001a33516c-c-2.wav,1.359841951670267,tr/021c020r_0.47327_206c010j_-0.47327.wav,1.8757236008900684
audio03021,audio/quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-5.wav,0.4062834096288009,tr/025o030z_2.2984_40eo031b_-2.2984.wav,1.6292476668129028
audio03022,audio/newsqa-a9ecb9210f9c4d9cbde354cccf03c301-q-0.wav,1.2787684204765233,tr/20ja0105_0.30357_40jc021c_-0.30357.wav,0.9045425698686713
audio03023,audio/quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-c-6.wav,0.3732777230426633,tr/409c021f_1.3404_207o0109_-1.3404.wav,1.2615143062055174
audio03024,audio/quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-5.wav,0.37634212030306663,tr/20ao010a_0.48809_20oc010b_-0.48809.wav,1.4756690232185623
audio03025,audio/quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-7.wav,0.848554548283905,tr/20uo0102_1.2991_01ua010c_-1.2991.wav,1.7739608254210313
audio03026,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-8.wav,0.2724388538286313,tr/20bo010b_1.1969_403a010g_-1.1969.wav,0.7931356413666139
audio03027,audio/squad-5727c94bff5b5019007d954e-c-1.wav,0.36631888101538784,tr/017c021b_1.2692_013o0302_-1.2692.wav,1.004694817115554
audio03028,audio/quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-12.wav,1.640892510130699,tr/40kc020l_1.686_02ec020m_-1.686.wav,1.0796682813917013
